date,open,high,low,close,volume
2017-03-27 09:45:00+05:30,21149.1,21153.1,21058.7,21066.55,0
2017-03-27 10:00:00+05:30,21066.2,21090.45,21052.2,21071.45,0
2017-03-27 10:15:00+05:30,21070.7,21091.55,21051.85,21077.85,0
2017-03-27 10:30:00+05:30,21078.45,21104.75,21074.95,21081.2,0
2017-03-27 10:45:00+05:30,21082.2,21095.55,21059.85,21091.0,0
2017-03-27 11:00:00+05:30,21089.85,21099.85,21078.45,21094.15,0
2017-03-27 11:15:00+05:30,21096.65,21098.95,21070.45,21080.0,0
2017-03-27 11:30:00+05:30,21080.9,21080.95,21040.7,21057.5,0
2017-03-27 11:45:00+05:30,21056.85,21059.15,21018.8,21045.75,0
2017-03-27 12:00:00+05:30,21041.85,21050.1,21017.0,21026.65,0
2017-03-27 12:15:00+05:30,21023.8,21027.05,20998.25,21007.45,0
2017-03-27 12:30:00+05:30,21004.15,21014.9,20979.7,20996.5,0
2017-03-27 12:45:00+05:30,20997.8,21028.15,20992.55,21020.3,0
2017-03-27 13:00:00+05:30,21017.2,21027.9,21004.05,21016.1,0
2017-03-27 13:15:00+05:30,21011.5,21043.95,20990.9,20990.9,0
2017-03-27 13:30:00+05:30,20986.75,21035.75,20983.3,21024.75,0
2017-03-27 13:45:00+05:30,21020.6,21061.4,20999.1,21061.4,0
2017-03-27 14:00:00+05:30,21056.65,21101.8,21036.35,21099.65,0
2017-03-27 14:15:00+05:30,21094.25,21127.0,21076.35,21105.5,0
2017-03-27 14:30:00+05:30,21105.6,21138.65,21092.85,21125.0,0
2017-03-27 14:45:00+05:30,21123.6,21133.3,21089.55,21126.4,0
2017-03-27 15:00:00+05:30,21119.6,21121.65,21047.3,21051.65,0
2017-03-27 15:15:00+05:30,21052.6,21061.65,21031.7,21043.5,0
2017-03-28 09:15:00+05:30,21229.0,21238.9,21151.4,21166.6,0
2017-03-28 09:30:00+05:30,21168.15,21183.4,21145.65,21181.9,0
2017-03-28 09:45:00+05:30,21182.75,21187.7,21172.25,21178.7,0
2017-03-28 10:00:00+05:30,21182.2,21187.5,21165.75,21183.35,0
2017-03-28 10:15:00+05:30,21181.9,21205.05,21171.9,21203.6,0
2017-03-28 10:30:00+05:30,21203.5,21226.25,21197.9,21223.45,0
2017-03-28 10:45:00+05:30,21220.55,21226.8,21209.05,21214.9,0
2017-03-28 11:00:00+05:30,21214.9,21228.65,21211.3,21223.05,0
2017-03-28 11:15:00+05:30,21223.1,21231.6,21212.05,21218.5,0
2017-03-28 11:30:00+05:30,21218.25,21219.45,21200.85,21213.15,0
2017-03-28 11:45:00+05:30,21212.55,21222.4,21209.9,21211.55,0
2017-03-28 12:00:00+05:30,21213.4,21223.55,21209.25,21221.7,0
2017-03-28 12:15:00+05:30,21221.85,21229.75,21212.45,21227.0,0
2017-03-28 12:30:00+05:30,21226.25,21255.65,21219.9,21248.95,0
2017-03-28 12:45:00+05:30,21248.9,21264.95,21238.55,21244.65,0
2017-03-28 13:00:00+05:30,21244.85,21246.25,21218.5,21224.95,0
2017-03-28 13:15:00+05:30,21225.15,21232.25,21209.45,21219.1,0
2017-03-28 13:30:00+05:30,21219.45,21222.9,21181.3,21200.95,0
2017-03-28 13:45:00+05:30,21200.6,21219.2,21192.6,21208.35,0
2017-03-28 14:00:00+05:30,21208.3,21242.45,21204.0,21233.15,0
2017-03-28 14:15:00+05:30,21232.4,21238.95,21214.75,21231.55,0
2017-03-28 14:30:00+05:30,21230.7,21233.4,21208.9,21214.7,0
2017-03-28 14:45:00+05:30,21214.85,21227.5,21194.7,21199.85,0
2017-03-28 15:00:00+05:30,21199.9,21221.9,21198.2,21204.85,0
2017-03-28 15:15:00+05:30,21206.55,21249.85,21203.8,21230.1,0
2017-03-29 09:15:00+05:30,21291.45,21319.8,21256.95,21278.05,0
2017-03-29 09:30:00+05:30,21281.65,21285.6,21257.7,21275.5,0
2017-03-29 09:45:00+05:30,21277.85,21300.65,21267.1,21294.6,0
2017-03-29 10:00:00+05:30,21296.75,21302.6,21277.85,21283.7,0
2017-03-29 10:15:00+05:30,21282.3,21301.4,21282.3,21290.35,0
2017-03-29 10:30:00+05:30,21291.8,21302.1,21285.9,21293.3,0
2017-03-29 10:45:00+05:30,21296.8,21306.6,21284.8,21299.0,0
2017-03-29 11:00:00+05:30,21299.05,21330.2,21297.55,21322.7,0
2017-03-29 11:15:00+05:30,21321.85,21370.55,21316.9,21366.3,0
2017-03-29 11:30:00+05:30,21365.6,21375.95,21350.75,21357.8,0
2017-03-29 11:45:00+05:30,21361.35,21383.65,21352.85,21381.45,0
2017-03-29 12:00:00+05:30,21381.1,21381.1,21350.4,21371.5,0
2017-03-29 12:15:00+05:30,21369.25,21378.85,21359.0,21366.6,0
2017-03-29 12:30:00+05:30,21366.35,21399.95,21360.35,21394.8,0
2017-03-29 12:45:00+05:30,21394.25,21406.95,21380.25,21396.85,0
2017-03-29 13:00:00+05:30,21398.25,21400.5,21375.65,21383.55,0
2017-03-29 13:15:00+05:30,21383.35,21385.1,21354.5,21362.6,0
2017-03-29 13:30:00+05:30,21363.7,21402.85,21358.65,21386.0,0
2017-03-29 13:45:00+05:30,21386.05,21400.1,21373.35,21396.35,0
2017-03-29 14:00:00+05:30,21401.2,21401.2,21359.85,21375.35,0
2017-03-29 14:15:00+05:30,21385.55,21385.55,21348.1,21354.6,0
2017-03-29 14:30:00+05:30,21353.4,21387.25,21338.15,21386.25,0
2017-03-29 14:45:00+05:30,21383.65,21396.95,21363.0,21371.55,0
2017-03-29 15:00:00+05:30,21371.05,21394.65,21369.8,21388.75,0
2017-03-29 15:15:00+05:30,21395.85,21417.1,21385.15,21397.5,0
2017-03-30 09:15:00+05:30,21374.35,21460.55,21332.25,21442.2,0
2017-03-30 09:30:00+05:30,21442.45,21484.25,21437.5,21478.1,0
2017-03-30 09:45:00+05:30,21479.2,21493.05,21452.1,21475.5,0
2017-03-30 10:00:00+05:30,21475.5,21489.1,21463.25,21484.25,0
2017-03-30 10:15:00+05:30,21484.8,21489.9,21462.35,21465.25,0
2017-03-30 10:30:00+05:30,21465.85,21469.7,21453.7,21459.85,0
2017-03-30 10:45:00+05:30,21460.35,21463.1,21441.75,21447.8,0
2017-03-30 11:00:00+05:30,21448.1,21483.15,21448.1,21469.5,0
2017-03-30 11:15:00+05:30,21466.9,21483.75,21464.35,21469.05,0
2017-03-30 11:30:00+05:30,21469.55,21480.65,21464.35,21469.85,0
2017-03-30 11:45:00+05:30,21469.55,21479.15,21464.7,21469.8,0
2017-03-30 12:00:00+05:30,21470.35,21480.45,21465.3,21470.3,0
2017-03-30 12:15:00+05:30,21470.6,21471.95,21441.35,21443.05,0
2017-03-30 12:30:00+05:30,21443.1,21468.0,21438.95,21458.3,0
2017-03-30 12:45:00+05:30,21456.95,21487.35,21453.2,21471.2,0
2017-03-30 13:00:00+05:30,21469.1,21478.15,21456.45,21468.8,0
2017-03-30 13:15:00+05:30,21468.2,21507.2,21467.7,21484.7,0
2017-03-30 13:30:00+05:30,21482.4,21496.95,21467.55,21475.45,0
2017-03-30 13:45:00+05:30,21475.4,21478.1,21452.95,21467.95,0
2017-03-30 14:00:00+05:30,21467.5,21500.95,21454.7,21500.95,0
2017-03-30 14:15:00+05:30,21494.45,21512.75,21488.3,21497.3,0
2017-03-30 14:30:00+05:30,21495.5,21504.3,21475.6,21484.5,0
2017-03-30 14:45:00+05:30,21480.45,21486.2,21427.85,21476.25,0
2017-03-30 15:00:00+05:30,21476.3,21690.9,21476.3,21614.05,0
2017-03-30 15:15:00+05:30,21612.65,21648.55,21532.1,21559.05,0
2017-03-31 09:15:00+05:30,21551.85,21561.25,21465.4,21498.3,0
2017-03-31 09:30:00+05:30,21499.3,21574.15,21492.1,21548.05,0
2017-03-31 09:45:00+05:30,21548.3,21550.7,21520.15,21535.6,0
2017-03-31 10:00:00+05:30,21537.5,21544.55,21522.85,21523.65,0
2017-03-31 10:15:00+05:30,21522.35,21526.4,21504.05,21509.25,0
2017-03-31 10:30:00+05:30,21510.2,21523.65,21491.55,21505.2,0
2017-03-31 10:45:00+05:30,21503.45,21508.75,21463.25,21472.05,0
2017-03-31 11:00:00+05:30,21470.7,21476.2,21448.3,21458.65,0
2017-03-31 11:15:00+05:30,21458.6,21477.55,21448.05,21471.55,0
2017-03-31 11:30:00+05:30,21470.9,21492.2,21466.75,21482.15,0
2017-03-31 11:45:00+05:30,21482.3,21485.55,21467.45,21479.3,0
2017-03-31 12:00:00+05:30,21478.25,21494.05,21473.55,21488.2,0
2017-03-31 12:15:00+05:30,21487.1,21537.3,21482.15,21518.1,0
2017-03-31 12:30:00+05:30,21520.05,21530.35,21491.2,21508.4,0
2017-03-31 12:45:00+05:30,21508.8,21508.8,21490.45,21499.55,0
2017-03-31 13:00:00+05:30,21499.55,21507.3,21476.4,21483.55,0
2017-03-31 13:15:00+05:30,21483.25,21504.45,21477.6,21503.2,0
2017-03-31 13:30:00+05:30,21505.35,21517.65,21482.65,21484.85,0
2017-03-31 13:45:00+05:30,21483.85,21490.45,21465.65,21480.05,0
2017-03-31 14:00:00+05:30,21480.25,21524.2,21474.55,21518.75,0
2017-03-31 14:15:00+05:30,21516.25,21517.25,21466.45,21481.85,0
2017-03-31 14:30:00+05:30,21480.1,21490.3,21466.95,21477.65,0
2017-03-31 14:45:00+05:30,21475.25,21488.8,21453.3,21470.8,0
2017-03-31 15:00:00+05:30,21468.7,21477.0,21419.45,21440.7,0
2017-03-31 15:15:00+05:30,21435.75,21477.05,21421.05,21430.95,0
2017-04-03 09:15:00+05:30,21539.2,21539.2,21461.75,21484.95,0
2017-04-03 09:30:00+05:30,21484.3,21497.55,21432.6,21435.7,0
2017-04-03 09:45:00+05:30,21435.85,21457.25,21408.6,21449.4,0
2017-04-03 10:00:00+05:30,21450.05,21499.8,21449.6,21485.85,0
2017-04-03 10:15:00+05:30,21488.05,21493.35,21454.0,21460.5,0
2017-04-03 10:30:00+05:30,21459.3,21469.5,21443.05,21443.05,0
2017-04-03 10:45:00+05:30,21443.3,21458.5,21429.25,21440.7,0
2017-04-03 11:00:00+05:30,21441.85,21462.65,21438.95,21446.25,0
2017-04-03 11:15:00+05:30,21445.0,21464.7,21442.05,21462.85,0
2017-04-03 11:30:00+05:30,21458.8,21472.75,21455.3,21464.95,0
2017-04-03 11:45:00+05:30,21464.85,21482.95,21463.1,21475.75,0
2017-04-03 12:00:00+05:30,21470.75,21511.35,21470.75,21496.45,0
2017-04-03 12:15:00+05:30,21496.45,21509.3,21484.8,21501.1,0
2017-04-03 12:30:00+05:30,21501.7,21508.75,21484.4,21490.9,0
2017-04-03 12:45:00+05:30,21490.9,21494.8,21474.15,21487.55,0
2017-04-03 13:00:00+05:30,21487.75,21514.05,21486.3,21511.35,0
2017-04-03 13:15:00+05:30,21509.4,21510.65,21495.1,21500.4,0
2017-04-03 13:30:00+05:30,21500.4,21519.0,21496.35,21513.0,0
2017-04-03 13:45:00+05:30,21511.7,21534.55,21505.2,21532.85,0
2017-04-03 14:00:00+05:30,21534.25,21564.25,21525.7,21540.4,0
2017-04-03 14:15:00+05:30,21542.2,21550.35,21512.75,21536.35,0
2017-04-03 14:30:00+05:30,21535.9,21550.2,21515.75,21530.5,0
2017-04-03 14:45:00+05:30,21529.7,21539.8,21514.1,21528.3,0
2017-04-03 15:00:00+05:30,21530.9,21555.5,21525.55,21547.45,0
2017-04-03 15:15:00+05:30,21543.65,21558.5,21536.7,21548.55,0
2017-04-05 09:15:00+05:30,21602.2,21602.2,21501.25,21537.35,0
2017-04-05 09:30:00+05:30,21537.65,21561.55,21517.8,21533.6,0
2017-04-05 09:45:00+05:30,21533.55,21551.65,21518.95,21551.1,0
2017-04-05 10:00:00+05:30,21551.35,21551.35,21516.45,21526.6,0
2017-04-05 10:15:00+05:30,21527.25,21568.15,21525.75,21563.35,0
2017-04-05 10:30:00+05:30,21564.85,21569.3,21540.75,21545.4,0
2017-04-05 10:45:00+05:30,21545.45,21563.8,21541.7,21563.8,0
2017-04-05 11:00:00+05:30,21561.25,21622.35,21559.8,21622.25,0
2017-04-05 11:15:00+05:30,21621.2,21641.7,21600.2,21628.85,0
2017-04-05 11:30:00+05:30,21630.9,21658.05,21628.7,21654.2,0
2017-04-05 11:45:00+05:30,21653.5,21671.8,21639.5,21647.85,0
2017-04-05 12:00:00+05:30,21647.1,21649.8,21611.1,21618.45,0
2017-04-05 12:15:00+05:30,21618.35,21655.0,21617.8,21652.35,0
2017-04-05 12:30:00+05:30,21649.5,21667.6,21643.4,21653.05,0
2017-04-05 12:45:00+05:30,21652.65,21656.7,21635.95,21641.75,0
2017-04-05 13:00:00+05:30,21643.1,21665.9,21643.1,21657.45,0
2017-04-05 13:15:00+05:30,21657.45,21668.25,21651.15,21662.9,0
2017-04-05 13:30:00+05:30,21663.05,21671.3,21635.65,21643.3,0
2017-04-05 13:45:00+05:30,21643.7,21667.7,21634.3,21663.45,0
2017-04-05 14:00:00+05:30,21663.4,21677.7,21657.75,21669.05,0
2017-04-05 14:15:00+05:30,21668.2,21670.2,21645.1,21661.9,0
2017-04-05 14:30:00+05:30,21662.9,21685.0,21660.65,21664.0,0
2017-04-05 14:45:00+05:30,21664.35,21699.0,21662.05,21685.2,0
2017-04-05 15:00:00+05:30,21685.35,21699.0,21667.2,21675.1,0
2017-04-05 15:15:00+05:30,21676.35,21680.1,21613.15,21613.15,0
2017-04-06 09:15:00+05:30,21572.7,21592.65,21543.05,21587.65,0
2017-04-06 09:30:00+05:30,21587.55,21601.35,21572.15,21588.8,0
2017-04-06 09:45:00+05:30,21589.05,21624.2,21587.6,21608.9,0
2017-04-06 10:00:00+05:30,21609.35,21635.55,21607.35,21622.85,0
2017-04-06 10:15:00+05:30,21622.0,21632.45,21604.1,21607.6,0
2017-04-06 10:30:00+05:30,21608.2,21611.45,21571.9,21592.5,0
2017-04-06 10:45:00+05:30,21592.35,21625.2,21592.35,21618.55,0
2017-04-06 11:00:00+05:30,21618.25,21621.8,21588.05,21606.55,0
2017-04-06 11:15:00+05:30,21606.2,21620.25,21592.15,21601.3,0
2017-04-06 11:30:00+05:30,21601.75,21612.05,21576.2,21606.5,0
2017-04-06 11:45:00+05:30,21605.7,21613.7,21596.3,21609.5,0
2017-04-06 12:00:00+05:30,21607.55,21617.1,21591.7,21606.5,0
2017-04-06 12:15:00+05:30,21606.0,21608.85,21570.8,21573.7,0
2017-04-06 12:30:00+05:30,21574.65,21575.15,21545.9,21559.65,0
2017-04-06 12:45:00+05:30,21559.5,21561.45,21541.75,21560.25,0
2017-04-06 13:00:00+05:30,21559.9,21576.65,21558.95,21564.1,0
2017-04-06 13:15:00+05:30,21563.75,21583.3,21560.95,21575.15,0
2017-04-06 13:30:00+05:30,21575.05,21590.85,21568.45,21590.85,0
2017-04-06 13:45:00+05:30,21592.6,21604.15,21589.6,21599.05,0
2017-04-06 14:00:00+05:30,21598.65,21602.05,21569.7,21573.0,0
2017-04-06 14:15:00+05:30,21572.85,21582.15,21520.5,21555.4,0
2017-04-06 14:30:00+05:30,21555.35,21671.15,21493.15,21653.7,0
2017-04-06 14:45:00+05:30,21655.25,21666.35,21559.8,21593.05,0
2017-04-06 15:00:00+05:30,21592.95,21657.15,21588.45,21628.55,0
2017-04-06 15:15:00+05:30,21628.35,21637.1,21586.0,21621.4,0
2017-04-07 09:15:00+05:30,21536.5,21605.45,21518.8,21576.3,0
2017-04-07 09:30:00+05:30,21575.3,21584.3,21554.75,21576.6,0
2017-04-07 09:45:00+05:30,21576.4,21590.05,21553.85,21570.85,0
2017-04-07 10:00:00+05:30,21570.15,21584.95,21555.1,21568.15,0
2017-04-07 10:15:00+05:30,21569.45,21614.15,21567.3,21614.15,0
2017-04-07 10:30:00+05:30,21611.5,21615.35,21577.6,21590.3,0
2017-04-07 10:45:00+05:30,21589.65,21594.45,21574.4,21580.9,0
2017-04-07 11:00:00+05:30,21581.1,21598.25,21570.95,21572.8,0
2017-04-07 11:15:00+05:30,21573.45,21588.0,21552.7,21555.0,0
2017-04-07 11:30:00+05:30,21554.25,21573.0,21541.55,21572.55,0
2017-04-07 11:45:00+05:30,21572.85,21588.8,21554.2,21556.6,0
2017-04-07 12:00:00+05:30,21555.9,21567.9,21545.85,21558.6,0
2017-04-07 12:15:00+05:30,21558.0,21564.45,21542.4,21549.6,0
2017-04-07 12:30:00+05:30,21550.1,21568.2,21538.05,21560.9,0
2017-04-07 12:45:00+05:30,21561.1,21566.95,21554.4,21564.85,0
2017-04-07 13:00:00+05:30,21564.85,21566.15,21540.9,21559.6,0
2017-04-07 13:15:00+05:30,21559.35,21567.85,21551.95,21564.4,0
2017-04-07 13:30:00+05:30,21564.35,21571.3,21551.85,21561.05,0
2017-04-07 13:45:00+05:30,21560.8,21572.55,21557.8,21568.55,0
2017-04-07 14:00:00+05:30,21567.85,21589.0,21565.8,21585.3,0
2017-04-07 14:15:00+05:30,21585.5,21595.6,21539.4,21540.85,0
2017-04-07 14:30:00+05:30,21543.5,21548.1,21512.25,21514.7,0
2017-04-07 14:45:00+05:30,21514.45,21516.25,21427.25,21440.9,0
2017-04-07 15:00:00+05:30,21443.25,21461.9,21398.1,21411.25,0
2017-04-07 15:15:00+05:30,21407.75,21446.6,21400.15,21436.75,0
2017-04-10 09:15:00+05:30,21492.05,21493.25,21424.3,21442.8,0
2017-04-10 09:30:00+05:30,21442.4,21461.35,21396.7,21423.65,0
2017-04-10 09:45:00+05:30,21422.9,21470.35,21412.75,21468.3,0
2017-04-10 10:00:00+05:30,21468.35,21485.85,21447.55,21451.55,0
2017-04-10 10:15:00+05:30,21452.65,21482.05,21442.45,21450.1,0
2017-04-10 10:30:00+05:30,21450.25,21474.6,21431.65,21456.9,0
2017-04-10 10:45:00+05:30,21457.45,21470.5,21454.35,21463.1,0
2017-04-10 11:00:00+05:30,21462.15,21498.55,21459.15,21490.65,0
2017-04-10 11:15:00+05:30,21490.25,21492.5,21477.3,21483.15,0
2017-04-10 11:30:00+05:30,21482.05,21498.95,21472.15,21495.5,0
2017-04-10 11:45:00+05:30,21496.15,21499.7,21469.35,21472.35,0
2017-04-10 12:00:00+05:30,21472.4,21497.3,21471.05,21495.7,0
2017-04-10 12:15:00+05:30,21496.3,21526.8,21485.7,21523.9,0
2017-04-10 12:30:00+05:30,21523.5,21537.0,21489.6,21496.55,0
2017-04-10 12:45:00+05:30,21497.15,21506.95,21473.45,21484.25,0
2017-04-10 13:00:00+05:30,21484.25,21492.6,21441.7,21468.55,0
2017-04-10 13:15:00+05:30,21468.15,21501.4,21467.9,21498.0,0
2017-04-10 13:30:00+05:30,21497.0,21510.2,21481.4,21494.0,0
2017-04-10 13:45:00+05:30,21495.2,21517.9,21494.65,21512.05,0
2017-04-10 14:00:00+05:30,21511.15,21518.8,21483.8,21505.0,0
2017-04-10 14:15:00+05:30,21504.8,21508.2,21483.0,21498.05,0
2017-04-10 14:30:00+05:30,21494.65,21547.25,21491.5,21541.4,0
2017-04-10 14:45:00+05:30,21539.2,21549.8,21484.85,21491.1,0
2017-04-10 15:00:00+05:30,21490.4,21524.5,21485.5,21522.6,0
2017-04-10 15:15:00+05:30,21522.85,21540.75,21508.1,21534.65,0
2017-04-11 09:15:00+05:30,21521.45,21558.3,21484.35,21516.9,0
2017-04-11 09:30:00+05:30,21517.05,21530.65,21495.65,21524.05,0
2017-04-11 09:45:00+05:30,21523.85,21599.85,21519.1,21589.3,0
2017-04-11 10:00:00+05:30,21589.35,21619.45,21584.75,21602.8,0
2017-04-11 10:15:00+05:30,21599.4,21636.05,21592.6,21633.1,0
2017-04-11 10:30:00+05:30,21633.65,21651.85,21620.45,21642.7,0
2017-04-11 10:45:00+05:30,21643.1,21648.25,21607.8,21609.3,0
2017-04-11 11:00:00+05:30,21610.2,21651.2,21606.65,21644.25,0
2017-04-11 11:15:00+05:30,21644.15,21647.4,21621.5,21632.45,0
2017-04-11 11:30:00+05:30,21633.7,21642.15,21605.35,21618.75,0
2017-04-11 11:45:00+05:30,21619.4,21634.7,21605.55,21629.7,0
2017-04-11 12:00:00+05:30,21629.7,21635.2,21622.15,21624.0,0
2017-04-11 12:15:00+05:30,21624.55,21637.05,21618.05,21626.65,0
2017-04-11 12:30:00+05:30,21626.65,21633.65,21612.2,21619.55,0
2017-04-11 12:45:00+05:30,21619.55,21654.7,21613.0,21653.0,0
2017-04-11 13:00:00+05:30,21653.8,21655.35,21620.4,21634.6,0
2017-04-11 13:15:00+05:30,21634.15,21656.7,21627.45,21654.0,0
2017-04-11 13:30:00+05:30,21656.25,21683.15,21639.3,21676.95,0
2017-04-11 13:45:00+05:30,21677.25,21701.25,21660.4,21683.1,0
2017-04-11 14:00:00+05:30,21683.9,21701.4,21674.7,21686.9,0
2017-04-11 14:15:00+05:30,21686.55,21717.1,21680.7,21714.45,0
2017-04-11 14:30:00+05:30,21713.5,21751.85,21708.7,21716.7,0
2017-04-11 14:45:00+05:30,21716.45,21743.95,21705.7,21729.9,0
2017-04-11 15:00:00+05:30,21728.8,21740.05,21713.45,21729.65,0
2017-04-11 15:15:00+05:30,21729.0,21749.85,21694.4,21704.85,0
2017-04-12 09:15:00+05:30,21735.65,21775.15,21725.05,21766.1,0
2017-04-12 09:30:00+05:30,21765.3,21772.45,21655.85,21675.7,0
2017-04-12 09:45:00+05:30,21675.75,21676.85,21576.85,21611.1,0
2017-04-12 10:00:00+05:30,21611.0,21616.65,21552.05,21613.75,0
2017-04-12 10:15:00+05:30,21611.65,21643.75,21603.35,21617.65,0
2017-04-12 10:30:00+05:30,21617.75,21653.15,21614.8,21631.75,0
2017-04-12 10:45:00+05:30,21631.6,21661.05,21629.0,21645.85,0
2017-04-12 11:00:00+05:30,21646.5,21659.95,21620.0,21649.25,0
2017-04-12 11:15:00+05:30,21653.45,21654.1,21629.5,21652.35,0
2017-04-12 11:30:00+05:30,21650.65,21653.75,21630.05,21637.65,0
2017-04-12 11:45:00+05:30,21636.45,21655.25,21620.65,21652.05,0
2017-04-12 12:00:00+05:30,21650.2,21699.85,21649.5,21689.25,0
2017-04-12 12:15:00+05:30,21688.9,21732.45,21685.1,21730.9,0
2017-04-12 12:30:00+05:30,21729.6,21733.05,21705.5,21724.75,0
2017-04-12 12:45:00+05:30,21724.0,21781.6,21714.95,21751.75,0
2017-04-12 13:00:00+05:30,21750.4,21786.95,21721.1,21758.85,0
2017-04-12 13:15:00+05:30,21758.75,21773.45,21740.75,21759.8,0
2017-04-12 13:30:00+05:30,21760.45,21769.65,21732.35,21746.75,0
2017-04-12 13:45:00+05:30,21746.2,21767.15,21728.4,21748.15,0
2017-04-12 14:00:00+05:30,21747.55,21750.6,21640.1,21701.85,0
2017-04-12 14:15:00+05:30,21700.45,21717.75,21690.4,21699.6,0
2017-04-12 14:30:00+05:30,21703.2,21711.15,21672.2,21691.7,0
2017-04-12 14:45:00+05:30,21692.25,21693.95,21649.8,21674.65,0
2017-04-12 15:00:00+05:30,21675.3,21696.35,21661.25,21674.2,0
2017-04-12 15:15:00+05:30,21674.7,21677.05,21644.5,21651.9,0
2017-04-13 09:15:00+05:30,21651.25,21696.55,21628.15,21665.35,0
2017-04-13 09:30:00+05:30,21665.8,21744.3,21645.2,21726.5,0
2017-04-13 09:45:00+05:30,21725.9,21744.0,21718.95,21738.6,0
2017-04-13 10:00:00+05:30,21741.8,21755.9,21730.25,21750.35,0
2017-04-13 10:15:00+05:30,21751.65,21754.1,21733.8,21739.4,0
2017-04-13 10:30:00+05:30,21738.5,21742.85,21717.3,21726.5,0
2017-04-13 10:45:00+05:30,21727.35,21744.55,21720.65,21732.0,0
2017-04-13 11:00:00+05:30,21731.35,21739.05,21715.75,21734.3,0
2017-04-13 11:15:00+05:30,21733.85,21753.7,21729.95,21733.65,0
2017-04-13 11:30:00+05:30,21733.6,21758.8,21731.1,21753.25,0
2017-04-13 11:45:00+05:30,21754.65,21755.45,21727.85,21738.55,0
2017-04-13 12:00:00+05:30,21739.0,21751.45,21731.9,21734.6,0
2017-04-13 12:15:00+05:30,21733.55,21733.8,21682.7,21692.5,0
2017-04-13 12:30:00+05:30,21691.8,21712.5,21683.5,21705.85,0
2017-04-13 12:45:00+05:30,21705.45,21718.95,21679.05,21709.35,0
2017-04-13 13:00:00+05:30,21708.3,21735.9,21700.55,21732.9,0
2017-04-13 13:15:00+05:30,21734.4,21735.95,21695.9,21697.15,0
2017-04-13 13:30:00+05:30,21697.3,21717.35,21691.35,21703.2,0
2017-04-13 13:45:00+05:30,21704.85,21741.6,21699.6,21731.15,0
2017-04-13 14:00:00+05:30,21732.65,21735.15,21702.8,21711.85,0
2017-04-13 14:15:00+05:30,21710.15,21725.4,21680.0,21688.35,0
2017-04-13 14:30:00+05:30,21688.4,21716.15,21673.35,21681.95,0
2017-04-13 14:45:00+05:30,21680.9,21709.25,21678.8,21696.0,0
2017-04-13 15:00:00+05:30,21696.0,21703.4,21666.05,21678.1,0
2017-04-13 15:15:00+05:30,21680.35,21711.6,21665.0,21680.95,0
2017-04-17 09:15:00+05:30,21700.5,21742.85,21656.15,21658.65,0
2017-04-17 09:30:00+05:30,21658.0,21658.2,21577.05,21619.6,0
2017-04-17 09:45:00+05:30,21619.25,21645.7,21600.3,21638.85,0
2017-04-17 10:00:00+05:30,21638.85,21652.0,21610.9,21634.7,0
2017-04-17 10:15:00+05:30,21635.65,21646.4,21622.85,21630.2,0
2017-04-17 10:30:00+05:30,21630.65,21641.35,21609.6,21634.35,0
2017-04-17 10:45:00+05:30,21634.35,21663.45,21623.35,21658.1,0
2017-04-17 11:00:00+05:30,21658.05,21688.05,21655.2,21675.2,0
2017-04-17 11:15:00+05:30,21675.8,21679.05,21640.3,21644.35,0
2017-04-17 11:30:00+05:30,21644.1,21652.55,21622.15,21650.35,0
2017-04-17 11:45:00+05:30,21650.35,21650.35,21616.7,21627.1,0
2017-04-17 12:00:00+05:30,21627.6,21637.45,21622.05,21631.9,0
2017-04-17 12:15:00+05:30,21629.85,21641.1,21615.5,21628.85,0
2017-04-17 12:30:00+05:30,21628.7,21633.85,21614.3,21621.8,0
2017-04-17 12:45:00+05:30,21621.8,21637.2,21613.35,21625.8,0
2017-04-17 13:00:00+05:30,21626.05,21650.4,21622.8,21640.2,0
2017-04-17 13:15:00+05:30,21641.8,21646.0,21625.8,21633.25,0
2017-04-17 13:30:00+05:30,21632.3,21639.25,21616.4,21621.0,0
2017-04-17 13:45:00+05:30,21621.8,21632.9,21597.8,21623.25,0
2017-04-17 14:00:00+05:30,21622.5,21644.45,21610.35,21628.0,0
2017-04-17 14:15:00+05:30,21629.55,21633.15,21602.2,21605.35,0
2017-04-17 14:30:00+05:30,21606.7,21625.9,21599.75,21609.55,0
2017-04-17 14:45:00+05:30,21608.55,21649.75,21608.55,21637.15,0
2017-04-17 15:00:00+05:30,21640.35,21646.05,21624.2,21633.45,0
2017-04-17 15:15:00+05:30,21636.7,21669.7,21615.95,21654.75,0
2017-04-18 09:15:00+05:30,21706.05,21781.1,21692.6,21759.2,0
2017-04-18 09:30:00+05:30,21761.25,21866.75,21760.25,21855.4,0
2017-04-18 09:45:00+05:30,21856.9,21867.95,21836.75,21860.2,0
2017-04-18 10:00:00+05:30,21859.95,21916.85,21858.7,21894.6,0
2017-04-18 10:15:00+05:30,21895.9,21908.25,21871.15,21896.25,0
2017-04-18 10:30:00+05:30,21895.6,21919.85,21890.45,21914.35,0
2017-04-18 10:45:00+05:30,21914.35,21937.15,21905.35,21927.6,0
2017-04-18 11:00:00+05:30,21926.6,21931.05,21903.2,21922.4,0
2017-04-18 11:15:00+05:30,21923.45,21935.75,21917.35,21920.3,0
2017-04-18 11:30:00+05:30,21920.75,21947.0,21912.5,21937.55,0
